003746.jpg,苏EY158E,1.0,1.0,0.9999696,0.9998976,0.9999969,0.9999982,0.9999467
003745.jpg,皖AL2V02,0.99999976,0.9999361,1.0,0.99999917,0.9999901,0.9999863,0.9999987
003744.jpg,皖AWW049,1.0,0.9999987,0.9999999,0.99999654,0.9999871,1.0,0.99999976
003743.jpg,皖AM1Y21,0.99999976,1.0,0.9999995,0.99977154,0.99986446,0.9999974,0.9999188
003742.jpg,皖A1Q365,0.9999995,1.0,0.9999988,1.0,0.999956,0.99998605,0.999985
003741.jpg,皖AP003M,1.0,0.9999999,0.99999917,0.999972,0.99995303,0.9999975,1.0
003740.jpg,皖ACH747,0.99999964,1.0,0.999998,1.0,0.9999893,0.95929676,0.99999964
003739.jpg,皖AGS670,0.9999927,1.0,0.99999833,1.0,1.0,0.99913067,0.9996766
003738.jpg,皖A8L365,1.0,1.0,1.0,1.0,1.0,0.99999964,0.9999968
003737.jpg,皖AW710R,1.0,0.9999999,0.9999999,0.9999964,0.9999976,0.99999154,0.99999976
003736.jpg,皖A1X833,1.0,0.998701,0.9957268,0.9991941,0.99999225,0.99996686,0.99999785
003735.jpg,赣LK1128,0.9999994,1.0,0.99999046,0.9998679,0.9999995,0.9999975,0.9999902
003734.jpg,皖AX912R,0.9999932,0.99999285,0.9999927,0.99988353,0.9998623,0.9999211,0.9999738
003733.jpg,皖AJD288,0.99999976,0.9999956,0.99999285,0.99999166,0.99997723,0.99999833,0.99999785
003732.jpg,皖AJ1N13,0.9999999,1.0,1.0,0.9999604,1.0,0.94565386,0.99999964
003731.jpg,皖ANN666,0.99992025,1.0,0.7523081,0.9935394,0.99999654,0.99992776,0.9999951
003730.jpg,皖A186E0,1.0,1.0,0.9999696,0.9999969,0.99999666,0.9999945,0.99997854
003729.jpg,皖AZ5J25,0.9999999,0.99999976,1.0,0.99999917,1.0,0.9999995,1.0
003728.jpg,皖A06071,0.9999529,0.99999833,0.99888295,0.99999726,0.99834585,0.99999547,0.99999297
003727.jpg,皖AG3J89,1.0,0.9999999,1.0,0.9999987,1.0,1.0,0.9802494
003726.jpg,皖A933H0,1.0,0.999998,0.99999344,0.9999945,0.9999633,0.9999976,0.9999825
003725.jpg,皖ABC969,0.99999976,0.9999999,0.99999964,0.99999666,0.9999912,0.9999906,0.999987
003724.jpg,皖AH555C,0.99999976,0.9796434,0.9999964,0.99986815,0.9999691,0.9999963,0.57314974
003723.jpg,皖ATM319,1.0,1.0,1.0,1.0,0.99999964,0.99639124,0.99999964
003722.jpg,皖AP911F,1.0,1.0,1.0,1.0,1.0,0.9999976,0.9692332
003721.jpg,皖AR7J18,0.99999976,1.0,0.99999964,0.999731,1.0,0.89423704,0.99999774
003720.jpg,皖A717M7,1.0,1.0,0.99998415,0.999982,0.9999987,1.0,0.9999119
003719.jpg,皖ADH844,0.9999982,0.999995,0.99831665,0.9999989,0.99931455,0.9995234,0.9999783
003718.jpg,皖AZL101,1.0,0.9999975,0.99999905,1.0,0.99999964,0.99999905,0.9999963
003717.jpg,皖A82C61,1.0,0.9999368,0.99990153,0.9999732,0.9999535,0.9999924,0.9982256
003716.jpg,皖A860D5,1.0,1.0,0.99997914,0.9999994,0.9999633,0.99997103,0.999985
003715.jpg,皖AWX265,0.9999999,1.0,1.0,1.0,1.0,0.9999964,0.9999993
003714.jpg,皖AW7D00,1.0,1.0,0.9999993,1.0,0.99999964,0.9999999,0.9999999
003713.jpg,皖AB5P56,1.0,0.9999976,0.9999962,0.999995,0.99999976,0.9999982,0.99999607
003712.jpg,皖AX8C70,0.9999733,0.99566585,0.9998541,0.9970483,0.999992,0.9963648,0.9987178
003711.jpg,皖AL0U26,0.9999999,1.0,1.0,0.99998343,0.99999964,0.9999672,0.9999205
003710.jpg,皖AKV722,0.9999999,0.97127414,0.99999774,0.99998975,0.99999726,0.99999356,0.99990916
003709.jpg,皖AAU627,1.0,1.0,0.9998387,1.0,1.0,1.0,1.0
003708.jpg,皖A25092,1.0,1.0,0.9999999,0.9999994,0.99999976,0.9999968,0.99999475
003707.jpg,皖AM605Y,1.0,1.0,1.0,1.0,0.99999905,0.9999994,0.99999964
003706.jpg,皖AJ219W,1.0,1.0,0.9999999,0.9999993,0.99998903,0.9999982,0.9999894
003705.jpg,皖A9S630,1.0,1.0,0.99999964,1.0,0.9999975,0.9999839,0.9705228
003704.jpg,皖A3W899,0.99999857,1.0,0.99999917,1.0,0.9999994,1.0,0.9999975
003703.jpg,皖AL876F,0.999998,0.99999845,1.0,0.9999999,0.99925846,0.99999595,0.9997348
003702.jpg,皖ADK581,1.0,1.0,0.9999974,0.99998295,1.0,0.9999831,0.9999707
003701.jpg,皖AW432K,1.0,0.99999845,0.99999964,0.99999976,0.9999988,0.99997544,1.0
003700.jpg,皖AT8T51,1.0,0.9999989,0.99999976,0.9616684,0.99999857,0.99998784,0.99917334
003699.jpg,皖A6K993,1.0,1.0,0.9999995,0.99999976,0.99999964,1.0,0.99999964
003698.jpg,皖AK6254,0.9999999,0.99999523,0.9999995,0.9999987,0.9999939,0.99998987,1.0
003697.jpg,皖AX773J,0.99999964,0.99985313,1.0,1.0,0.9629893,1.0,1.0
003696.jpg,皖AH2006,0.9999993,0.99999785,0.9999745,0.9999999,0.99998903,0.9999846,0.999979
003695.jpg,皖A0R218,1.0,1.0,0.9990145,0.99841046,0.99999774,0.99998116,0.9999542
003694.jpg,皖AKD017,1.0,0.99999535,1.0,0.99998677,0.9999682,0.99996686,0.9908744
003693.jpg,皖AU7515,0.9999999,1.0,1.0,0.9999999,0.9999999,0.99999607,0.9999999
003692.jpg,皖E25838,0.99999976,0.99927384,0.99995077,0.99999475,0.9999747,0.9999938,0.99995184
003691.jpg,皖AWF002,0.99999964,0.99999905,0.9989932,0.985493,0.99997544,0.9999709,0.99993086
003690.jpg,皖AJV013,0.9999846,0.8306571,0.9932893,0.99999046,0.998579,0.9999994,0.99999964
003689.jpg,皖AE1858,1.0,0.99999905,0.9999993,0.99999976,0.9999999,0.9999995,0.99999416
003688.jpg,皖A951L6,1.0,1.0,0.9999988,0.99998796,0.9997558,0.9999831,0.999908
003687.jpg,皖A79M05,0.9999999,1.0,0.9999943,0.9999989,1.0,0.99881065,0.99998975
003686.jpg,浙AVP806,0.4874729,0.9999999,0.99999964,0.99999785,0.700969,0.99998343,1.0
003685.jpg,皖AZD990,1.0,1.0,0.9999895,0.99999356,0.9999924,0.9999999,0.99998283
003684.jpg,皖ADX863,0.9263387,1.0,0.99998474,1.0,0.9999988,0.99998355,0.9999975
003683.jpg,苏AG7J57,0.9990446,0.999974,0.99989927,0.999345,1.0,0.9999999,0.99999833
003682.jpg,皖AE289X,0.9999995,0.9999994,1.0,1.0,0.9999999,0.9999988,1.0
003681.jpg,皖AQL099,1.0,1.0,0.99390346,1.0,0.9999298,0.999997,0.9999976
003680.jpg,皖A80316,0.9999995,0.9999975,0.99989223,0.99979395,0.9999999,0.7383049,0.98319376
003679.jpg,皖AYV666,1.0,1.0,0.99999857,0.9999987,0.99998057,0.99998975,0.9999877
003678.jpg,皖AF552Z,1.0,0.9999989,0.99890375,0.9999963,0.99989057,0.9998721,0.99808407
003677.jpg,皖ALE706,1.0,0.99999297,1.0,0.99998987,1.0,0.99877495,0.96263564
003676.jpg,皖AJ967H,1.0,0.99999905,0.99999654,1.0,0.99998987,0.9999943,0.9999989
003675.jpg,皖AK070Y,0.99999976,0.99999905,1.0,0.9999659,0.9998596,0.9999279,0.999982
003674.jpg,皖ARF393,1.0,0.9999918,0.99999976,0.99999297,0.99999714,0.9999993,0.99999595
003673.jpg,皖ASZ169,0.99999964,1.0,1.0,1.0,0.99999964,0.99997175,0.9999993
003672.jpg,皖AP7258,1.0,1.0,0.9998902,0.9999949,0.99999726,0.9999999,0.99999964
003671.jpg,皖AA4L39,0.99999523,1.0,0.9999999,0.9412984,0.99947876,0.9999895,0.94344676
003670.jpg,皖AJC589,0.99999726,1.0,0.99999976,0.99999976,0.9999956,0.95891964,0.99999845
003669.jpg,皖AK7T55,0.9999999,0.9999988,0.99995816,0.999997,0.99999404,0.9999491,0.99999905
003668.jpg,皖ADW920,1.0,0.99999976,0.9998957,1.0,0.9999989,0.9999951,0.9999988
003667.jpg,皖AN8950,0.99986637,0.99996614,0.9999974,0.8980321,0.99937385,0.8758899,0.4878445
003666.jpg,皖AL6977,1.0,1.0,0.99799746,0.99999976,0.9999783,0.99999785,0.99999976
003665.jpg,皖AES566,1.0,1.0,0.99467105,0.9966665,0.99999976,0.99998975,0.99929047
003664.jpg,皖A40609,1.0,1.0,0.9999968,0.9996685,1.0,0.9999914,1.0
003663.jpg,皖A02M34,0.9999999,0.9999968,0.9997248,0.99999344,1.0,0.9999877,0.99999785
003662.jpg,皖LD8187,0.999985,0.9993568,0.95523125,0.9898099,0.9999089,0.7287148,0.999998
003661.jpg,皖AX8G01,1.0,1.0,0.9999995,0.9999918,0.9999659,0.9946772,0.9995431
003660.jpg,皖AYE163,1.0,1.0,0.99999964,1.0,0.9999968,1.0,0.9999778
003659.jpg,皖A0M460,0.99999976,0.98390096,0.9996836,0.6241277,0.9997234,0.9999995,0.99923
003658.jpg,皖AR6T18,0.9999995,1.0,0.9999999,0.99999154,0.9999541,0.9999958,0.99999917
003657.jpg,皖AZM621,1.0,0.9999982,0.9999689,1.0,0.9999784,0.9999939,0.9999013
003656.jpg,皖A9D002,0.9999702,1.0,1.0,0.99995494,0.9999964,0.99935275,0.99815494
003655.jpg,皖A43T11,0.999998,1.0,0.99971443,1.0,0.9999758,0.9999999,0.99999976
003654.jpg,皖AC209H,1.0,1.0,1.0,0.9999999,0.9999695,1.0,0.999972
003653.jpg,皖A646U9,0.9999999,0.99997616,0.9999919,0.9999839,0.9995103,0.999997,0.9999008
003652.jpg,皖AL113E,1.0,1.0,1.0,0.99985373,0.99999917,0.9999975,0.9999155
003651.jpg,皖KC0E66,0.9999931,0.999967,0.99999905,0.9999927,0.9999167,0.9999987,0.99999666
003650.jpg,皖A625D3,1.0,0.9999988,0.9999988,0.99998355,0.9999927,0.99999917,0.99999976
003649.jpg,皖AU1U23,0.9999999,1.0,0.99999154,0.99471927,0.9999708,0.9999999,1.0
003648.jpg,皖AP053A,0.9999999,1.0,0.99999964,0.9999999,0.99999714,1.0,0.999998
003647.jpg,苏E992QC,0.9999999,0.99999714,0.9999995,0.9999987,0.9999988,0.9999987,0.9999988
003646.jpg,皖AM8C22,1.0,1.0,1.0,0.9995845,1.0,0.7178357,0.99980766
003645.jpg,皖AY0C21,1.0,1.0,0.9999999,0.70252097,0.99999964,0.99999964,0.8853627
003644.jpg,皖AG2J02,1.0,0.99999714,1.0,0.99998975,0.9999958,0.99995875,0.99999857
003643.jpg,豫PCX385,0.99998796,0.91780156,0.9999974,1.0,0.9999999,0.99999225,0.99999785
003642.jpg,皖A911M2,1.0,1.0,0.999998,0.9999901,0.9999957,0.99999595,0.9999999
003641.jpg,皖A01H80,1.0,0.999997,0.9978987,0.9999702,0.9999037,0.9999993,0.99999785
003640.jpg,皖AP559C,0.99999976,0.99999976,0.999997,0.99999666,0.9961433,0.9999988,0.99999964
003639.jpg,皖AS956V,0.9999896,0.99999964,0.9999999,0.85068697,0.50639844,0.3289921,0.9999443
003638.jpg,皖AKH659,0.9999999,1.0,0.99999905,0.9990652,0.9999999,0.9999845,0.9999999
003637.jpg,皖A2U809,1.0,1.0,0.99248695,1.0,0.99999917,0.9999982,1.0
003636.jpg,皖A37T99,0.99999976,0.99999976,0.9999995,0.99999106,1.0,0.9999944,0.99999785
003635.jpg,皖A63BB3,1.0,0.9999912,0.99997175,0.9999994,0.99988294,0.9998411,0.9999373
003634.jpg,皖AH9D60,0.99999905,1.0,1.0,0.9999999,0.9999975,0.9999981,0.99999654
003633.jpg,皖AG8338,1.0,0.99999785,0.99999714,0.99990475,0.99998736,0.9999995,0.99999905
003632.jpg,皖AMS297,0.9999999,1.0,1.0,0.9999993,1.0,0.99999976,0.99999785
003631.jpg,鄂SK0071,0.9999846,1.0,0.9999988,0.9999968,0.99997115,0.9999956,0.99929225
003630.jpg,皖A03D03,1.0,0.9999999,0.9993255,0.99995613,0.9999268,0.891106,0.99999535
003629.jpg,皖AZ903L,0.9999988,1.0,1.0,0.99999976,0.9999987,1.0,0.99999654
003628.jpg,皖A02162,1.0,0.9999989,0.9994815,0.999757,0.9996947,0.9999995,0.9999856
003627.jpg,皖AK669R,0.99999976,1.0,1.0,0.9999478,0.9999908,0.999998,0.9999906
003626.jpg,皖A126J1,0.9999553,1.0,0.8367126,1.0,0.94035804,0.99999905,0.9999863
003625.jpg,皖AJ0L93,0.99999917,0.99999976,1.0,0.999997,1.0,0.9999999,0.9999989
003624.jpg,皖A185Y6,0.99999857,0.9999995,1.0,0.99999785,0.99999595,0.99999034,0.9999951
003623.jpg,皖AUM665,0.9999999,0.9999999,0.99999976,1.0,1.0,0.99999785,0.9999995
003622.jpg,皖AU9X26,0.9992035,0.9999981,0.9875146,0.9998103,0.9945334,0.97930044,0.9975068
003621.jpg,皖A222D1,0.99996483,0.9344582,0.9999609,0.9999989,0.9999963,0.6843197,0.9997619
003620.jpg,皖ADA108,1.0,0.9999956,0.99997604,0.99996126,0.9944336,0.9999807,0.99997103
003619.jpg,皖A2R558,0.99999976,1.0,0.99999964,0.9999639,0.9999957,0.9999999,1.0
003618.jpg,皖AY2085,1.0,1.0,1.0,0.9999999,0.9999999,0.9999993,0.9999999
003617.jpg,皖ATV725,1.0,0.99999964,1.0,0.9999999,0.9999993,0.9999895,0.9999523
003616.jpg,皖A151M2,0.99999964,0.9998355,0.9995322,0.99990296,0.99996865,0.9998586,0.99999726
003615.jpg,皖AT6002,0.99999976,1.0,0.9999902,0.9999944,0.9999914,0.9912565,1.0
003614.jpg,浙C6RP69,0.99637175,1.0,0.9999614,1.0,0.9999993,0.99999845,0.99996126
003613.jpg,皖ANH222,0.99999404,0.99999297,0.99999905,0.9999833,0.9999734,0.9999846,0.99999917
003612.jpg,皖AUZ523,0.99999976,0.99999905,1.0,0.9997409,0.999992,0.99994695,0.9999949
003611.jpg,皖A2V083,0.9982999,0.95687395,0.9999746,0.9995332,0.7794196,0.8890903,0.6289404
003610.jpg,皖A0T739,0.9999999,0.9999999,0.99964404,0.90128934,1.0,1.0,0.9999995
003609.jpg,皖ATY450,1.0,0.99999917,0.9999982,0.99999976,1.0,0.99999976,0.9999976
003608.jpg,皖AK0470,0.9999981,0.9999993,0.9999995,0.99989486,1.0,0.99996424,0.9999852
003607.jpg,皖AS0712,1.0,1.0,0.9999999,0.9999974,0.99999666,0.9999999,0.9999995
003606.jpg,浙AJ2S97,0.99899787,0.999897,1.0,0.9999901,1.0,0.9999999,0.9999999
003605.jpg,皖ALC991,1.0,1.0,0.99999464,0.99999654,0.9999721,0.9999763,0.9998685
003604.jpg,皖A009V0,0.9999989,1.0,0.99977154,0.9998473,0.99999845,0.99999714,0.9999999
003603.jpg,皖AB586H,0.99999976,0.99999857,0.9999982,0.9999994,0.9999994,0.999992,0.52588433
003602.jpg,皖AG0W15,0.99998736,0.9999943,1.0,0.99996793,1.0,0.99936014,0.9999778
003601.jpg,皖A115B6,1.0,1.0,0.99991655,0.5927121,0.9999938,0.9999969,0.9999999
003600.jpg,皖SCC228,1.0,1.0,0.9999999,0.9999999,0.99999666,0.99998355,0.9999994
003599.jpg,皖MP2698,0.99999964,0.99907327,0.99999857,0.99990106,0.99999547,0.9145678,0.9999976
003598.jpg,皖EXY582,0.99999976,0.9999994,0.9999844,0.999987,0.9999999,0.99999905,0.99999726
003597.jpg,皖AT1T28,1.0,1.0,1.0,0.9999995,1.0,0.99999654,1.0
003596.jpg,皖AHB664,1.0,1.0,0.5112842,0.99997354,0.9999982,0.9999474,0.99997246
003595.jpg,豫CX3770,0.3861529,0.99999905,1.0,1.0,0.99999964,0.9999994,0.9999927
003594.jpg,皖AAY559,0.9999999,1.0,0.9999527,0.99930334,0.99999964,0.9999999,0.9999974
003593.jpg,皖AX339W,0.9999999,0.9999958,0.99999976,0.88041395,0.9999982,0.999997,1.0
003592.jpg,皖AZ3Y08,1.0,0.99999666,0.9999999,0.99999905,0.9999995,0.9998802,0.9999999
003591.jpg,皖AWX597,1.0,1.0,0.9999336,1.0,0.99999976,0.9999839,0.9999715
003590.jpg,皖AZU806,0.9999999,1.0,0.9999964,0.99415743,0.9999671,0.94259447,0.9999999
003589.jpg,皖AC9P77,1.0,0.9999993,0.999564,0.9999993,0.99999475,0.99999607,1.0
003588.jpg,皖MK5877,1.0,1.0,0.99999535,0.9999994,0.99999857,0.9999945,0.99999976
003587.jpg,皖AXA936,1.0,1.0,1.0,0.99999976,1.0,0.99999917,1.0
003586.jpg,皖AZ867J,0.99999964,1.0,0.9999999,0.9999995,0.9999994,0.99995494,1.0
003585.jpg,皖AGH802,0.9999981,0.9999999,0.9996438,0.9999976,1.0,0.99999654,0.9999999
003584.jpg,皖A83A70,0.9999987,0.9999981,0.99995303,0.9999968,0.99997926,0.99999917,0.99999285
003583.jpg,皖AM113N,0.9999999,0.9999989,1.0,0.9992005,0.99987566,0.99999857,1.0
003582.jpg,皖AG9969,1.0,1.0,1.0,0.99999416,0.9999999,0.9999796,0.99997437
003581.jpg,皖AST973,0.9999994,0.9999993,1.0,0.9999976,0.9999567,0.9997056,0.99962103
003580.jpg,皖AW611B,0.99999654,0.99999785,0.98242515,0.999997,0.9997116,0.99999976,0.9999976
003579.jpg,皖AB345J,0.99999356,1.0,0.99999595,0.9999945,0.9997042,0.9999964,0.9653396
003578.jpg,皖AW0U76,0.99999976,1.0,1.0,1.0,1.0,0.9999703,0.9999981
003577.jpg,皖AE2922,1.0,1.0,0.9999989,0.99998915,0.99737597,0.999998,0.99999964
003576.jpg,皖A02390,0.9999678,0.9999671,0.9999645,0.99999976,0.99997103,0.99975604,0.9960687
003575.jpg,皖AN277L,1.0,1.0,1.0,0.81478244,1.0,1.0,0.9999999
003574.jpg,皖A073M8,0.97191286,0.98277456,0.9993868,0.99992776,0.99997663,0.9999995,0.9999999
003573.jpg,皖A12N39,1.0,1.0,1.0,0.9999862,1.0,1.0,0.9999999
003572.jpg,皖AL2Z85,0.99999917,0.99999917,1.0,1.0,0.9994646,0.9999956,1.0
003571.jpg,皖A7N737,0.99999964,1.0,0.99999166,1.0,0.9998512,0.99999833,1.0
003570.jpg,皖A20D19,1.0,1.0,0.9999993,0.99999917,0.9999989,0.99999845,0.9999945
003569.jpg,皖AK3592,0.99999964,0.99999905,0.9999982,0.9999987,0.99419594,0.99999976,0.9999223
003568.jpg,皖AG588U,1.0,1.0,0.99999964,0.99999964,0.9985915,1.0,0.9999703
003567.jpg,皖AR602G,0.99999976,0.99998176,1.0,0.9999975,0.9999789,0.9999974,0.99999774
003566.jpg,皖AL8096,0.9999969,1.0,1.0,0.99999905,0.99931943,0.99999976,1.0
003565.jpg,皖APG022,1.0,1.0,0.9999999,1.0,0.96345055,0.99999964,1.0
003564.jpg,皖ALZ089,0.99999976,1.0,0.99999905,0.9999702,0.9998809,0.99999964,1.0
003563.jpg,皖A4L633,0.99999714,0.99999714,0.9998678,1.0,0.9999999,0.99999976,0.9999931
003562.jpg,皖A71L07,0.9999994,0.9999608,0.99987197,0.99983764,0.99999964,0.99990714,0.999979
003561.jpg,皖AAU999,0.99999976,1.0,0.9999248,1.0,0.9999865,0.9999999,0.99999905
003560.jpg,皖AR215R,0.9999989,1.0,1.0,1.0,0.99999726,1.0,1.0
003559.jpg,皖ATT965,0.9999999,1.0,0.9999988,1.0,0.9999982,0.99999213,0.9999802
003558.jpg,皖AY444P,0.9999999,1.0,0.9999019,0.9999999,0.99999714,1.0,0.99988925
003557.jpg,皖AEA916,0.9999994,1.0,1.0,1.0,0.999982,0.9999981,1.0
003556.jpg,皖AK589K,0.99999344,0.9999894,0.99999964,0.9999999,0.99986196,0.9999188,0.9999949
003555.jpg,皖AXM219,0.9999995,0.99999917,0.99999726,1.0,0.9999968,1.0,0.9999932
003554.jpg,皖A0A102,1.0,0.9999988,0.999851,0.9999945,0.99999666,0.99994314,0.9999124
003553.jpg,皖AF958C,0.99994123,1.0,0.8640134,0.9999999,0.99998724,0.9977043,0.99999905
003552.jpg,皖DJZ588,0.9999995,0.99999774,1.0,0.99999905,0.999998,0.99998546,0.9999956
003551.jpg,皖AAA114,1.0,1.0,0.99993694,0.9760409,0.99789244,0.9938869,0.9999881
003550.jpg,皖AW3K82,0.99997866,0.99986684,1.0,0.99999833,0.9999993,0.99999964,0.9999993
003549.jpg,皖AR9R58,0.9999999,1.0,1.0,0.9999988,1.0,0.99984384,0.99999976
003548.jpg,苏AX558E,1.0,0.99999964,0.9999914,0.99998355,0.9999957,0.9999993,0.99988747
003547.jpg,皖AHV395,0.99999964,1.0,1.0,1.0,0.9998869,0.99999905,0.99999774
003546.jpg,皖A67A86,0.99999976,1.0,0.99999464,0.9999993,0.9999988,0.99999976,0.99999976
003545.jpg,皖AD9075,1.0,0.99997437,0.999765,1.0,0.99999607,1.0,1.0
003544.jpg,皖AC4758,1.0,0.9999769,0.9999969,0.99995637,0.9999993,0.99997795,0.9999987
003543.jpg,皖AY7L13,0.99999976,0.99999976,0.99999905,0.9999949,0.999982,0.99999225,0.9999987
003542.jpg,皖AZ3W50,1.0,1.0,0.9999951,0.99999976,1.0,0.9999999,0.99998796
003541.jpg,皖AM700E,0.9999999,1.0,1.0,0.9999924,0.9999964,0.9999962,0.9999373
003540.jpg,皖AP185W,0.99999714,1.0,0.99998796,0.99998915,0.9999871,0.99999464,0.9999368
003539.jpg,皖ACF781,1.0,1.0,0.9999993,0.9999974,0.999967,0.99848324,0.99997973
003538.jpg,皖A06N05,0.9999999,0.9999999,0.9977215,0.9999844,0.99995863,0.9999975,0.99999917
003537.jpg,皖AH3000,0.99999976,1.0,0.9999994,0.999992,0.9999999,0.99999845,0.99999917
003536.jpg,皖ADE295,0.99999917,1.0,0.999956,0.9999999,0.9985165,1.0,0.99999976
003535.jpg,皖A19045,0.99719775,1.0,0.9168198,0.99999535,0.99972194,1.0,1.0
003534.jpg,皖AF651A,0.9999995,1.0,0.9999999,0.99999976,0.99999964,0.999998,0.99992037
003533.jpg,皖AY429W,0.99827003,0.99999714,0.9996538,1.0,0.9999641,0.9999862,1.0
003532.jpg,皖AF980D,1.0,0.99999774,0.99997807,0.99999046,0.9999119,0.9999738,0.999995
003531.jpg,皖A283B5,0.99999976,0.99999976,0.9999938,0.99999344,0.9999993,0.9999945,0.9999989
003530.jpg,皖AVV088,1.0,0.99999833,0.99999833,0.999997,0.9999949,0.99999785,0.5430158
003529.jpg,皖AZ2544,1.0,0.9999995,1.0,0.9999976,0.99999917,1.0,0.77911985
003528.jpg,皖AN726N,0.99999833,1.0,0.99999845,0.9999937,0.9999999,1.0,1.0
003527.jpg,苏CX668Z,0.9999995,0.99999976,0.99999976,0.9999994,1.0,0.99999785,0.99999964
003526.jpg,皖AMB965,0.9999994,0.9999969,0.99712557,0.9999999,0.99999774,0.99999094,0.9999963
003525.jpg,皖A9R055,0.9999993,1.0,0.9999999,0.9747941,0.99999964,0.9999733,0.9999926
003524.jpg,皖AH8R66,0.9999999,0.9999876,0.99996424,0.9999372,0.99999976,0.99999225,0.9999101
003523.jpg,皖AMT818,0.99999964,0.99998975,0.99999976,1.0,0.9999994,0.9996258,0.99999964
003522.jpg,皖AN233W,0.99999964,0.99999857,1.0,1.0,1.0,0.9999995,0.7668414
003521.jpg,皖AT7W65,0.9999999,1.0,1.0,0.99999833,1.0,1.0,0.9999999
003520.jpg,皖AL0U66,0.99999976,1.0,1.0,0.9999988,0.9999995,0.9999944,0.9999968
003519.jpg,皖A0X336,0.99999964,1.0,0.9995357,0.9999975,0.67466986,0.99999845,0.99999416
003518.jpg,皖AUT388,0.99999976,0.9999951,0.9999981,0.9999994,1.0,0.9999958,0.9999995
003517.jpg,皖ATB886,0.98971784,0.9999975,0.9998915,0.99996686,0.99994206,0.99998045,0.99992347
003516.jpg,皖AW1K38,1.0,0.9771617,0.99999535,0.96600026,0.85200685,0.9999896,0.99999607
003515.jpg,皖AE1211,1.0,0.504931,0.9999999,0.53211695,0.9999993,0.9999987,0.99999905
003514.jpg,皖A67BA0,0.99996233,1.0,0.99999976,1.0,1.0,0.99999905,0.9995703
003513.jpg,皖PF999N,0.9998578,0.9893918,0.99995244,0.9999999,0.9999999,0.99999666,1.0
003512.jpg,皖AL501C,0.9999999,1.0,0.91945606,0.99999976,0.9999964,0.9999995,0.9999999
003511.jpg,皖AD115Z,0.9999881,1.0,0.99999046,0.99855405,0.9999732,0.9999877,0.99861836
003510.jpg,皖AG0W27,1.0,1.0,1.0,0.9999999,1.0,0.99999785,1.0
003509.jpg,皖A91617,0.99999964,0.9999981,0.99999547,0.9791341,0.9999995,0.9999107,0.99999607
003508.jpg,皖AN721Z,1.0,0.9999907,1.0,0.9999919,0.99995875,0.9999944,0.99981683
003507.jpg,皖AP0130,0.9999999,0.99999905,0.9999771,0.9999199,0.99989665,0.9999993,0.9999765
003506.jpg,皖AL181E,0.9999999,0.9999968,1.0,0.9668978,0.9999982,0.9999821,0.9999999
003505.jpg,皖AZY535,0.99999976,1.0,0.9999999,1.0,1.0,0.9999999,0.9999999
003504.jpg,皖AU9661,0.9999999,1.0,1.0,1.0,0.99956244,1.0,0.9999999
003503.jpg,皖AD506C,0.9999994,1.0,1.0,0.9999964,0.90254813,0.999094,0.9999782
003502.jpg,皖AW6X88,1.0,0.9999988,1.0,0.9999862,0.99999356,0.99999845,0.99999654
003501.jpg,皖A201Z5,1.0,0.9999795,0.99999917,0.99986744,0.9998399,0.99869674,0.99996066
003500.jpg,皖A6F807,1.0,0.9999944,0.99999344,0.9999968,0.99998856,0.9999536,0.9998385
003499.jpg,皖A3U305,1.0,0.9996277,0.9992513,0.9999999,0.9999788,0.9999093,0.9999012
003498.jpg,皖AL8D32,1.0,1.0,1.0,0.9999752,0.93920445,1.0,0.9997501
003497.jpg,皖AH716N,0.99999964,0.99999344,0.99999976,0.9999989,0.99992263,0.99985266,0.99998915
003496.jpg,皖AC5H10,0.99999833,0.9999993,1.0,0.9999939,1.0,0.99999833,0.99999964
003495.jpg,皖AVG125,1.0,1.0,0.9781099,0.9961916,1.0,0.99999917,0.999997
003494.jpg,苏A6588N,1.0,1.0,0.99999917,0.99999964,0.99999,0.9999429,1.0
003493.jpg,皖AH6V18,1.0,1.0,0.9999918,0.9999999,0.99998724,0.9999999,0.97361654
003492.jpg,皖AUB337,1.0,0.9999976,1.0,0.99999976,0.99999917,0.99999917,0.9999937
003491.jpg,皖A63F73,0.9999982,1.0,0.99999595,0.9999764,0.99993527,0.99999535,0.98859113
003490.jpg,皖AVC831,0.9999943,1.0,0.9999223,0.9999912,0.9999976,0.9999,0.99999523
003489.jpg,皖APE711,0.9999999,1.0,0.99999857,0.9999882,1.0,0.99999523,0.99999976
003488.jpg,皖AS8Y61,0.9999999,1.0,1.0,1.0,0.99999976,0.99999976,0.99999547
003487.jpg,皖ANH369,0.9999999,0.9999989,1.0,0.9999976,0.9999634,0.99999666,0.9999994
003486.jpg,皖HN1139,1.0,1.0,0.99999654,0.99999535,0.9997466,0.9998629,0.9999999
003485.jpg,皖AA4641,0.9999999,1.0,0.99999833,0.9999995,0.9999987,0.99906427,0.99995697
003484.jpg,皖AR555R,0.99999964,0.9999994,1.0,0.9998393,0.99999666,0.9999888,0.99990916
003483.jpg,皖A97P75,0.9999999,1.0,0.99999964,0.9999999,1.0,0.9999591,0.73467785
003482.jpg,皖ASX215,1.0,1.0,1.0,0.998128,1.0,0.9999999,0.9999956
003481.jpg,皖AHT988,0.99998796,0.9999993,0.9999974,0.99999666,0.99999976,0.99999976,0.99999976
