003919.jpg,皖AD130Z,0.999998,0.9999995,0.9999906,0.9999722,0.99350536,0.9998417,0.9988091
003918.jpg,陕A655RV,0.99995923,0.9999994,0.99991417,0.80751324,0.99994564,0.9999646,0.9999932
003917.jpg,皖A86D38,0.99999964,0.99998593,0.99984,0.9999832,0.99999654,0.99995744,0.99990904
003916.jpg,皖AJX024,0.9999999,1.0,1.0,0.99999905,0.9999411,0.9998411,0.99999785
003915.jpg,冀J1M2W7,0.9999367,1.0,0.9984944,1.0,0.99997365,0.9999913,0.9998572
003914.jpg,皖A87J51,0.9999999,1.0,0.9997826,0.9994917,1.0,0.99999714,0.9999937
003913.jpg,皖A87C53,0.99997795,1.0,0.99994826,0.9999957,0.9999895,0.9999727,0.99998677
003912.jpg,皖AN858P,1.0,0.74368614,0.9999999,0.9998499,0.99967897,0.99872154,0.99999726
003911.jpg,皖AE585D,0.99999976,0.95111877,0.9999945,0.9996019,0.999569,0.9984876,0.99996793
003910.jpg,皖ASG708,0.9999999,0.9999963,1.0,0.99999785,0.99998796,0.9999771,0.9995815
003909.jpg,皖AK186J,0.99999976,1.0,1.0,0.9999999,0.9999999,1.0,1.0
003908.jpg,皖AL366N,0.99999166,0.7912727,0.9999995,0.99961996,0.9998816,0.9999833,0.99999
003907.jpg,皖AA2P22,0.9987116,0.99999964,0.51096517,0.9999405,0.999995,0.9999753,0.9999647
003906.jpg,皖AFB116,0.99996614,1.0,0.99996865,0.99998903,0.99999905,0.9999968,0.9999558
003905.jpg,皖AZZ639,0.99976987,1.0,0.99980396,0.99872535,0.9999999,1.0,0.99989784
003904.jpg,皖AZ9900,0.9999987,1.0,0.99998534,0.9999974,0.9999939,0.99998224,0.9999825
003903.jpg,皖AS523Z,0.9999999,1.0,0.99999976,0.99999964,0.99999964,0.99999976,0.9999976
003902.jpg,皖A46U65,0.9999933,1.0,0.9999821,0.8841703,0.9999871,0.9998945,0.9995777
003901.jpg,皖ARU180,0.9999999,0.9999999,0.9999937,0.9999726,0.9999769,0.99991786,0.9998222
003900.jpg,皖AY866C,0.9999988,1.0,0.9999957,0.9998871,0.9998053,0.99930155,0.9999957
003899.jpg,皖AE2688,0.999998,0.99999833,0.99997497,0.99994195,0.99998343,0.9998921,0.99988806
003898.jpg,皖AF6M29,1.0,1.0,0.9999752,0.99998665,0.99999547,0.99999905,0.9999975
003897.jpg,皖AP8941,0.9974076,0.9999988,0.9998597,0.99999535,0.999918,0.9999937,0.999884
003896.jpg,皖A032S9,0.9999999,1.0,0.9995895,0.99986863,0.9986412,1.0,0.9999268
003895.jpg,皖AE8113,0.99998605,1.0,0.9999995,0.99846315,0.99998534,0.99999857,0.9999155
003894.jpg,皖A3F698,0.9999045,1.0,0.9986878,0.99999964,0.9999963,0.9999416,0.9999962
003893.jpg,皖AB8P56,1.0,1.0,1.0,0.9999993,0.8708097,0.99999964,0.99999964
003892.jpg,皖AS728X,1.0,1.0,1.0,0.9999267,0.9999981,0.99992096,0.99999714
003891.jpg,皖AUK863,0.99998415,0.99999976,0.9999982,0.9999963,0.99995244,0.99995255,0.9977489
003890.jpg,皖AY9669,0.9999987,0.99999964,0.99989307,0.99978024,0.99986887,0.999864,0.99962795
003889.jpg,皖ACV003,0.9999919,0.9999957,0.99999917,0.99993193,0.7298211,0.9998503,0.9999447
003888.jpg,皖AN103X,0.9999987,0.9999994,0.99999976,1.0,0.99993896,0.9998423,0.99999297
003887.jpg,皖AV1P66,0.99999297,0.99999976,0.9999466,0.99988925,0.99935526,0.9981511,0.9890627
003886.jpg,皖A69U72,0.99999833,1.0,0.9996495,0.9999163,0.99999166,0.9999715,0.9997814
003885.jpg,皖AW1L03,0.99999976,1.0,0.99999976,0.99957114,0.99873656,0.9993387,0.9993068
003884.jpg,皖AM5U99,0.9999994,0.99999976,0.99999404,0.9999653,0.9999964,0.9998425,0.99999714
003883.jpg,皖AJ082N,0.9999974,0.9999999,0.9999999,0.9999869,0.9997013,0.9999999,0.9999926
003882.jpg,皖AU608K,0.9999367,0.9999989,0.9999658,0.9994191,0.99996483,0.9999529,0.9999651
003881.jpg,皖AEJ379,0.9999932,1.0,0.99999833,1.0,0.999861,0.9999987,0.9999809
003880.jpg,皖A29J36,0.9999994,0.99999917,0.9999751,0.99999607,1.0,0.9999788,0.9999975
003879.jpg,皖AW307Z,0.99999917,1.0,1.0,0.9996941,0.9999969,0.99999964,0.9999652
003878.jpg,皖AY190G,0.99999106,0.99927586,0.9999914,0.9979286,0.99998903,0.99997675,0.99999845
003877.jpg,皖A8R955,1.0,1.0,0.9996762,1.0,1.0,0.9828781,0.99998593
003876.jpg,皖ASH304,0.9998627,0.9999995,0.9999883,0.9999794,0.99991286,0.9999682,0.99996734
003875.jpg,皖AY766D,0.9999999,1.0,0.99981874,0.99996483,0.99969876,0.9997563,0.999355
003874.jpg,浙FDK919,0.99623555,0.99999297,0.99999344,0.9999932,0.9999559,0.9999919,0.99999607
003873.jpg,皖AA805P,0.9998274,0.9999999,0.99999404,0.9998024,0.99998,0.99954385,0.99993265
003872.jpg,浙B6K5N0,0.99982387,0.96713287,0.99999976,0.9999939,1.0,0.9986804,0.99999785
003871.jpg,皖AG106H,0.9999969,1.0,0.9999995,0.9999964,0.999979,0.9998419,0.99992585
003870.jpg,皖AS4L32,1.0,1.0,0.9996803,1.0,0.99999785,0.99999976,0.98127156
003869.jpg,皖A5Q139,0.9999912,0.82834506,0.99999404,0.9993156,0.99999857,0.99999475,0.9998361
003868.jpg,皖AMX024,0.99999595,0.9999865,0.9999988,0.9999956,0.9999485,0.99924797,0.99957544
003867.jpg,皖AL606G,0.99999857,0.9999999,0.9999995,0.9999957,0.999987,0.99997306,1.0
003866.jpg,皖ARM130,0.99999857,0.99999523,0.99979967,0.9999267,0.7980124,0.998628,0.99971515
003865.jpg,皖ADH720,0.99998903,0.9998362,0.9999949,0.99997115,0.9999994,0.9999018,0.99992526
003864.jpg,皖AE009B,0.9999995,1.0,0.99997663,0.9999995,0.93484735,0.9999294,0.99957615
003863.jpg,皖AL564L,0.99999833,1.0,0.99999905,0.9999895,0.9999783,0.9999994,0.8903436
003862.jpg,皖A57L63,0.99999785,1.0,0.9907293,0.99989414,0.9999689,0.62535554,0.9999939
003861.jpg,皖AB8419,0.99999857,0.99999857,0.9999943,0.99980646,0.99999905,0.9999989,0.99997306
003860.jpg,皖AKV889,1.0,1.0,0.9999974,0.9999591,0.9993345,0.9992113,0.9999862
003859.jpg,皖A0W048,0.9999937,0.9999964,0.9998282,0.99998987,0.9999962,0.9999777,0.9999753
003858.jpg,皖A262N6,0.99999964,0.9999875,0.9998504,0.99992275,0.9999734,0.9999995,0.9999962
003857.jpg,皖A52B79,0.99996376,0.999974,0.9996636,0.99850273,0.99999917,0.9991392,0.99955136
003856.jpg,皖AA1604,0.99999964,0.9999982,0.99981016,0.9999881,0.9999515,0.9999962,0.9997662
003855.jpg,皖AYY546,0.999995,0.99999845,0.999892,0.99998534,0.99995315,0.9999347,0.8369467
003854.jpg,浙GM38L0,0.9999993,0.9999987,0.9999999,0.999933,0.99884355,0.99999976,0.9952701
003853.jpg,皖AH217M,0.9998902,1.0,0.9999994,0.9999987,0.9999963,0.9999846,0.99999964
003852.jpg,皖A53P99,0.9999995,0.6729085,0.9998369,0.99993587,0.9999949,0.999897,0.9999937
003851.jpg,鄂AY1A03,0.99646974,0.9999968,0.9926998,0.99991274,0.9985353,0.9997911,0.9999739
003850.jpg,皖A04099,0.9999982,1.0,0.9999349,0.9999964,0.99966955,0.9997651,0.99999046
003849.jpg,皖AX9537,0.9999999,0.99999785,0.99907553,0.9967899,0.9999614,0.9999838,0.99999845
003848.jpg,鲁CN775E,0.999742,0.9999999,0.9999994,0.99996567,0.99963367,0.9999299,0.999933
003847.jpg,皖A39U02,1.0,0.9999994,0.99899596,0.9999963,0.9999733,0.9995819,0.9998294
003846.jpg,皖AR6G98,0.9999981,0.99999774,0.99996793,0.99988365,1.0,0.9905089,0.9999707
003845.jpg,皖AVD718,0.99999213,0.83142364,0.9999926,0.9999198,0.9990094,0.999997,0.9995085
003844.jpg,皖HF1908,0.99999976,0.9999994,0.99998367,0.99998415,0.9999975,0.9999229,0.99999785
003843.jpg,闽C6W526,0.99988747,0.99999833,0.99999845,0.9999999,0.9999931,0.999861,0.9999869
003842.jpg,皖DR7729,0.99999905,0.9999609,0.99434316,0.9975242,0.9999354,0.99975866,0.9999274
003841.jpg,皖AFH773,1.0,1.0,0.9999956,0.999997,0.99999666,0.99997234,0.9999994
003840.jpg,沪MP3353,0.9957283,0.9998989,0.9998666,0.9994758,0.9985266,0.999926,0.9999949
003839.jpg,苏AV7516,0.99534756,1.0,0.9999969,0.9999974,0.9999392,0.999705,0.99910825
003838.jpg,苏AH252G,0.9999987,0.9999995,0.9998363,0.9999988,0.9999999,0.9999987,0.99180377
003837.jpg,皖AR5450,1.0,1.0,0.99998975,0.9999814,1.0,0.9999912,0.99999845
003836.jpg,皖AWF517,0.9999982,0.9988702,0.99999964,0.99979836,0.99999857,0.99991786,0.9999566
003835.jpg,皖AU2662,0.99999976,1.0,0.9999244,0.9998228,0.99977285,0.9999285,0.9999993
003834.jpg,皖ABN312,0.9999876,0.99999964,0.9996866,0.99977857,0.99990356,0.99997485,0.778174
003833.jpg,皖AT876A,0.999938,0.9999999,0.9156055,0.9986467,0.9997429,0.87917936,0.9999236
003832.jpg,皖AZ292K,1.0,0.99998105,0.99998593,0.998448,0.9997435,0.99986255,0.99984837
003831.jpg,皖AX5Z07,0.99999964,1.0,0.99999964,0.99997866,0.9999957,0.99999917,0.99999726
003830.jpg,皖AW5S51,0.9999999,1.0,0.99999976,0.9999709,0.99882466,0.9985618,0.99829704
003829.jpg,皖A1Z262,0.999997,1.0,0.9999509,0.99999547,0.99999285,0.9999893,0.99996436
003828.jpg,皖ANN949,0.99999905,0.9848437,0.9999989,0.99998367,0.99999046,0.99998736,0.9999342
003827.jpg,皖AYN769,0.9999951,0.9999987,0.9997805,0.9999987,0.9999993,0.9999914,0.99924564
003826.jpg,皖CG6612,0.9999995,1.0,0.99998856,0.9999713,0.9999975,0.9999887,0.9999976
003825.jpg,皖AZ9L76,0.9999999,0.9999999,0.9999852,0.99991,1.0,0.9590458,0.99999726
003824.jpg,皖A789J4,0.9999933,0.9978295,0.9999918,0.9996505,0.9998964,1.0,0.99998033
003823.jpg,皖AEL699,0.9999989,0.9999958,0.99999,0.6156829,0.99999905,0.9992717,0.9999664
003822.jpg,皖AB529J,1.0,0.9999963,0.9999908,0.9999876,0.9999546,0.99995315,0.99679023
003821.jpg,鄂AP15F9,0.9999621,0.958847,0.99999964,0.99994993,0.99996126,0.9999907,0.9999776
003820.jpg,皖AB2308,0.99999714,1.0,0.99930286,0.9999963,0.9998272,0.99999523,0.9999919
003819.jpg,皖A13BB8,0.9999982,0.9999963,0.99997914,0.9997907,0.99975306,0.99988794,0.9999651
003818.jpg,皖A58E73,0.9999994,0.9999999,0.99963725,0.99970883,0.9996507,0.9999956,0.9999845
003817.jpg,皖AM2511,1.0,1.0,0.99999917,0.99998534,0.9999863,0.9999474,0.9999995
003816.jpg,皖AH787R,0.9883958,0.9999976,0.9997118,0.8901736,0.99950206,0.9999882,0.99996614
003815.jpg,皖AF769S,0.9999993,0.99999857,0.99997807,0.99972636,0.99997365,0.99853563,0.99995244
003814.jpg,皖AME102,0.99999976,0.9999994,0.9999496,0.99940395,0.93062073,0.99957305,0.9999231
003813.jpg,皖ADT636,0.99999964,0.9999919,0.9999981,0.9999924,0.99990594,0.9992835,0.9999746
003812.jpg,皖A55X67,1.0,1.0,0.9999323,0.9999902,1.0,0.9999927,0.99996233
003811.jpg,皖AP3452,0.9999957,0.99364424,0.99999905,0.999967,0.99999964,0.9999962,0.9999926
003810.jpg,皖A98V48,0.9999999,0.99999976,0.9960077,0.9991472,0.9999949,0.9999989,0.99998224
003809.jpg,皖AWL213,0.99999976,1.0,0.9999994,0.9993075,0.99997354,0.99989665,0.99995756
003808.jpg,皖A277J6,0.99999917,0.9999894,0.9574228,0.9999299,0.99995804,0.99996364,0.9999924
003807.jpg,皖AF620Y,0.9999912,0.99999976,0.99999833,0.9998977,0.99997735,0.99985325,0.99992824
003806.jpg,皖AM3312,0.9999908,0.99999976,0.99999976,0.9744887,0.99998844,0.99915326,0.99849117
003805.jpg,豫PW7651,0.99971,0.9999435,0.9999629,0.99982256,0.999984,0.99988806,0.99899966
003804.jpg,皖AW189X,0.99999905,1.0,0.99994934,0.99995613,0.9999373,0.9999944,0.999928
003803.jpg,皖AKF155,0.9999999,0.99999833,0.9999881,0.99998724,0.9997955,0.9994991,0.9995975
003802.jpg,皖A19564,1.0,1.0,0.99998,0.9997384,0.99999416,0.99993646,0.99999905
003801.jpg,皖AD0659,0.9999927,0.99999464,0.99990773,0.99753547,0.99979025,0.99836403,0.9999268
003800.jpg,皖B2D071,0.9999833,0.9999845,0.9999651,0.99999964,0.99999654,0.99928373,0.99999666
003799.jpg,皖A5Z111,0.9999993,0.99999976,0.9993617,0.99851066,0.99984753,0.99867684,0.99992514
003798.jpg,皖A75348,0.99999905,1.0,0.99999356,0.99996865,0.99995005,0.9999964,0.99931586
003797.jpg,皖AB251M,1.0,1.0,0.9999596,0.99995565,0.99942183,0.9999857,0.9999994
003796.jpg,皖DD0956,0.9998437,0.9998325,0.999782,0.9979511,0.99999964,0.99997663,0.9999788
003795.jpg,皖A730X6,0.9999999,1.0,0.99833316,0.9236322,0.99998295,0.9999833,0.9999771
003794.jpg,皖A48371,1.0,0.9999993,0.99997413,0.9996302,0.9998958,0.99999464,0.99999845
003793.jpg,皖ABV030,1.0,1.0,0.9999049,0.99999905,0.9999416,0.9999807,0.9999939
003792.jpg,皖AV9D33,0.99999595,0.99999905,0.99999833,0.99949896,0.7001935,0.99993813,0.99993205
003791.jpg,皖A1H633,0.9999987,1.0,0.99994886,0.99999046,0.9999999,0.99999976,0.9999943
003790.jpg,皖AG655D,0.9999999,0.69389254,0.99999964,0.9999727,0.9999677,0.9999745,0.9999994
003789.jpg,皖AED600,0.9999999,0.9999994,0.99999475,0.99999976,0.9999943,0.9995437,0.9998753
003788.jpg,皖AK8J06,1.0,0.994131,0.9919857,0.99999726,0.9999999,0.9980495,0.9999945
003787.jpg,皖AFF429,1.0,1.0,0.9999975,0.9999999,0.9999763,0.9999236,0.99991727
003786.jpg,皖AU2060,0.9999999,1.0,0.9999969,0.99992895,0.999974,0.9999933,0.9999659
003785.jpg,皖AF2064,0.9999951,1.0,0.9999777,0.999416,0.99999356,0.9994968,0.9999995
003784.jpg,皖AL9A92,0.99999297,0.9999999,0.9999999,0.9999999,0.9999999,1.0,0.99999857
003783.jpg,皖AV9A55,0.99999774,0.99999964,0.999997,0.99996793,0.99999714,0.99997497,0.99990666
003782.jpg,皖AGR148,0.99999297,0.706752,0.9998809,0.9671651,0.9999608,0.9999933,0.99990666
003781.jpg,皖AX7M73,0.9999994,1.0,1.0,0.9999527,1.0,0.99999607,0.9999999
003780.jpg,皖AT0D09,0.9999974,1.0,0.99999917,0.99997365,0.9987563,0.999946,0.99988806
003779.jpg,皖A29220,0.99999917,0.9999672,0.99762017,0.99887115,0.9999645,0.99888617,0.9999318
003778.jpg,皖A2M311,0.9999999,1.0,0.9999956,0.9999913,0.99995065,0.99990165,0.9999267
003777.jpg,皖AMS582,0.99999833,0.9999999,0.9999999,0.9999974,0.9999815,0.9999105,0.9999249
003776.jpg,皖AT9G20,0.99999976,0.9999999,0.9999969,0.99998987,0.9999987,0.99999404,0.99993217
003775.jpg,皖AW8T52,1.0,1.0,0.9999995,0.9999877,0.9999987,0.9999218,0.9999999
003774.jpg,皖GEA789,0.9999989,0.999995,0.99977905,0.9999691,0.9999987,0.99991775,0.9997857
003773.jpg,皖AP8K87,0.9999999,0.9999995,0.9999995,0.99972326,0.99999845,0.9999827,0.7451253
003772.jpg,皖AF1822,0.9999999,1.0,0.9999993,0.9932719,0.9999491,0.9999937,0.9999937
003771.jpg,皖A9N077,0.99999964,1.0,0.99998283,1.0,0.93072677,0.9999471,0.9998666
003770.jpg,皖A7V516,1.0,1.0,0.999946,0.9999988,0.99999917,0.99999523,0.99997437
003769.jpg,皖AG369P,0.9999989,0.99999726,0.99999845,0.9993963,0.99993515,0.99754363,0.9994954
003768.jpg,皖AG3S11,0.9999982,1.0,0.9999852,0.9999999,0.9996051,0.99999654,0.9999963
003767.jpg,皖AA806K,0.99999964,0.9999987,0.999795,0.99995625,0.99999607,0.9999826,0.9994615
003766.jpg,皖AXT063,0.99999356,1.0,0.99992514,0.9972095,0.9908915,0.9991756,0.95564026
003765.jpg,皖A4A696,0.9999976,0.9999715,0.9998392,0.9999385,0.9999957,0.99954456,0.97398597
003764.jpg,皖A12598,0.9999925,1.0,0.99704677,0.9999993,0.9997924,1.0,0.99967504
003763.jpg,皖A290W9,0.9998982,0.999648,0.9692591,0.95381755,0.97250766,0.94863397,0.99368805
003762.jpg,皖AFH693,0.9991855,0.9999999,0.9999702,0.9999993,0.7537154,0.9993044,0.96510935
003761.jpg,皖AC9401,1.0,1.0,1.0,0.9998609,0.99999964,0.99996233,0.99967384
003760.jpg,皖AC315Y,0.99998164,0.99574536,0.99998605,0.9999975,0.9999695,0.99997354,0.9932587
003759.jpg,皖A3M777,0.9999776,0.99999976,0.9999695,0.9994048,0.999186,0.9957633,0.99899477
003758.jpg,皖A55D87,0.99981385,0.9999999,0.9992834,0.99994385,0.9999342,0.9999553,0.9999714
003757.jpg,皖AF727Z,0.9999995,0.9999999,0.99996877,0.9999887,0.99999917,0.9998938,0.99999917
003756.jpg,皖A66E16,1.0,0.9999982,0.86901313,0.9999802,0.9999392,0.9999989,0.99999464
003755.jpg,皖AL8555,0.99953234,0.9999981,0.9999877,0.999948,0.9998816,0.9999981,0.99999976
003754.jpg,皖AB4844,0.99999976,1.0,0.9619666,1.0,0.9998847,0.9999999,0.9999995
003753.jpg,皖A8D530,0.9999999,0.9697882,0.9996244,0.9733762,0.649226,0.9991955,0.9998734
003752.jpg,皖AX3W70,0.9999963,0.99983954,0.99992585,0.9989862,0.9999865,0.9994344,0.99971586
003751.jpg,皖AW920N,0.99999976,0.9999944,0.9999995,0.9999436,0.9999826,0.9999924,0.9999993
003750.jpg,皖AGZ097,0.99999726,0.99999905,1.0,0.99999726,0.9996635,0.99977404,0.9999784
003749.jpg,皖A8P869,1.0,1.0,0.99998426,0.99999917,0.9999925,0.99999154,0.99998116
003748.jpg,皖AR578P,0.9999994,1.0,0.99986124,0.99959546,0.999998,0.9999473,0.9999937
003747.jpg,粤BA502H,0.9999871,0.9999616,0.9999931,0.99971515,0.99999106,0.99963284,0.9997266
003746.jpg,苏EY158E,0.9999999,0.9999964,0.99993765,0.9999399,0.99994445,0.9998803,0.9995396
003745.jpg,皖AL2V02,0.9999995,0.99999964,0.9999999,0.99999833,0.9999912,0.99985194,0.9999198
003744.jpg,皖AWW049,0.9999999,1.0,0.9999999,1.0,0.9989624,1.0,0.9999279
003743.jpg,皖AM1Y21,0.9999995,1.0,0.99999094,0.67987365,0.9897104,0.9999449,0.9956792
003742.jpg,皖A1Q365,1.0,0.91331375,0.99999917,0.999998,0.99996483,0.9999316,0.9999702
003741.jpg,皖AP003M,0.9999987,0.99999833,0.99999595,0.9993851,0.9998784,0.9999778,1.0
003740.jpg,皖ACH747,0.99999905,1.0,0.99999964,0.9999982,0.999972,0.9999896,0.99998546
003739.jpg,皖AGS670,0.9999908,1.0,0.9915993,0.9999949,0.99991906,0.96652305,0.9954399
003738.jpg,皖A8L365,0.99999964,0.9999993,0.99976426,1.0,0.9999671,0.9998846,0.9998833
003737.jpg,皖AW710R,1.0,0.9999999,0.99993336,0.99961156,0.99999833,0.9999958,0.99912363
003736.jpg,皖A1X833,0.99998045,0.9999647,0.9999858,0.99999523,0.9997205,0.9999546,0.9999933
003735.jpg,赣LK1128,0.9999987,0.9999989,0.9998074,0.9631495,0.99999976,0.9999944,0.9995377
003734.jpg,皖AX912R,0.9999777,0.9999951,0.9992386,0.9963959,0.9999156,0.99995196,0.9997093
003733.jpg,皖AJD288,0.9999974,0.99999666,0.9999976,0.99993813,0.9999404,0.9992834,0.99998856
003732.jpg,皖AJ1N13,0.99999666,0.9999999,1.0,0.99982834,1.0,0.9999999,0.9999999
003731.jpg,皖ANN666,0.99983215,0.9999931,0.49514005,0.96340567,0.9998456,0.9884438,0.9992507
003730.jpg,皖A186E0,0.99999976,0.99999917,0.9999925,0.8592769,0.99983394,0.9999474,0.7267735
003729.jpg,皖AZ5J25,1.0,1.0,0.99999845,0.9998841,1.0,1.0,0.99998856
003728.jpg,皖A06071,0.9999974,0.9999995,0.99591404,0.9999863,0.9997782,0.99995124,0.99983525
003727.jpg,皖AG3J89,0.9999999,0.89806473,1.0,0.99995494,0.9758361,0.99999857,0.99999964
003726.jpg,皖A933H0,0.9999999,1.0,0.9996928,0.9998,0.99999297,0.99993145,0.99999535
003725.jpg,皖ABC969,0.9999999,0.9999993,0.99994206,0.9999999,0.9996722,0.9999751,0.99999547
003724.jpg,皖AH555C,0.99999964,0.9999995,0.9999751,0.9998846,0.9999914,0.9999832,0.9999938
003723.jpg,皖ATM319,1.0,0.9999999,0.9999958,1.0,0.999938,0.9999976,0.9999497
003722.jpg,皖AP911F,1.0,0.9999622,1.0,1.0,0.99999535,0.9999995,0.9216079
003721.jpg,皖AR7J18,0.99999774,0.999979,0.9999734,0.9999633,1.0,0.9998715,0.99971324
003720.jpg,皖A717M7,0.99999917,0.99999976,0.9998017,0.9999863,0.99986494,0.99999213,0.99907374
003719.jpg,皖ADH844A,0.9999932,0.99999845,0.9987631,0.999985,0.9986143,0.9972366,0.5549439,0.621515
003718.jpg,皖AZL101,0.9999999,1.0,0.9999993,0.99999976,0.9997234,0.9999999,0.9999907
003717.jpg,皖A82C61,1.0,1.0,0.999859,0.99986804,0.9999925,0.9999261,0.9999927
003716.jpg,皖A860D5,1.0,0.99161583,0.99999845,0.9999907,0.99999666,0.9999777,0.9999666
003715.jpg,皖AWX265,0.9999995,0.99999857,0.9999597,0.9999497,0.9999722,0.99967897,0.9998729
003714.jpg,皖AW7D00,0.9999938,0.9999844,0.99702555,0.99999225,1.0,0.9999962,0.99998665
003713.jpg,皖AB5P56,1.0,0.99999726,0.9997702,0.9994338,0.99999857,0.99894506,0.9999186
003712.jpg,皖AXBC70,0.9979832,0.9996068,0.939339,0.635996,1.0,0.9996679,0.9986759
003711.jpg,皖AL0U26,0.99999976,0.9999994,1.0,0.9999418,0.99999285,0.9990771,0.99921596
003710.jpg,皖AKV722,0.99999297,0.99999595,0.9996667,0.9999603,0.9977558,0.99947685,0.9999962
003709.jpg,皖AAU627,1.0,1.0,0.99998605,0.9999331,1.0,0.9999994,0.9999994
003708.jpg,皖A25092,0.9999999,0.9999944,0.9999858,0.9998909,0.99995327,0.9986767,0.9999956
003707.jpg,皖AM605Y,0.9999999,0.9867959,0.99999964,0.9999993,0.9999871,0.9999914,0.99999905
003706.jpg,皖AJ219W,0.99999905,1.0,1.0,0.9999999,0.99989927,0.99952817,0.9962459
003705.jpg,皖A9S630,0.9999995,1.0,0.99997866,1.0,0.9999982,0.99997866,0.99958247
003704.jpg,皖A3W899,1.0,1.0,0.999995,0.99999523,0.99999475,0.99978167,0.99996316
003703.jpg,皖AL876F,0.9999999,1.0,1.0,0.9993426,0.99994564,0.99878496,0.9980051
003702.jpg,皖ADK581,1.0,0.9999999,0.9999974,0.9997094,0.99953234,0.99937075,0.99997795
003701.jpg,皖AW432K,0.9999963,0.99999917,0.9999652,0.9999032,0.99997425,0.99997604,0.99998856
003700.jpg,皖AT8T51,0.9999995,0.99995184,0.99999905,0.9871135,0.9999882,0.99998975,0.99998975
003699.jpg,皖A6K993,1.0,0.9999994,0.99997675,0.99997807,0.9999267,0.99967945,0.9997491
003698.jpg,皖AK6254,0.9999956,0.9999989,0.9996705,0.9996449,0.999398,0.99756765,0.99996316
003697.jpg,皖AX773J,0.9999999,0.99999154,1.0,0.99999845,1.0,1.0,1.0
003696.jpg,皖AH2006,0.999998,0.9999999,0.99984527,0.9999938,0.9999801,0.99993455,0.9996457
003695.jpg,皖A0R218,1.0,1.0,0.9986753,0.9859903,0.9999994,0.9999808,0.9999894
003694.jpg,皖AKD017,1.0,0.9999975,0.99995244,0.9999608,0.99879706,0.9980804,0.9994603
003693.jpg,皖AU7515,0.9999994,0.9999981,0.99998856,0.99999046,0.9999845,1.0,0.9999982
003692.jpg,皖E25838,0.9999999,0.9999186,0.999838,0.99942183,0.9993241,0.999915,0.99994695
003691.jpg,皖AWF002,0.9989473,1.0,0.9997985,1.0,0.999793,0.9997634,0.99992895
003690.jpg,皖AJV013,0.99999523,0.9999267,0.99999785,0.99996066,0.99905676,0.99993074,0.9999759
003689.jpg,皖AE1858,0.99999964,0.9999994,0.99991786,0.99999213,0.99939466,0.9998305,0.9997304
003688.jpg,皖A951L6,0.9999957,0.9999999,0.9996693,0.9983103,0.99984956,0.99999833,0.9999974
003687.jpg,皖A79M05,0.9999995,1.0,0.99998057,0.9999865,0.9999988,0.99905103,0.999966
003686.jpg,浙AVP806,0.8834739,0.9999958,1.0,0.9999974,0.98403406,0.9999505,0.99999774
003685.jpg,皖AZD990,0.9999999,1.0,0.99999726,0.9999871,0.9778951,0.99957865,0.9999883
003684.jpg,皖ADX863,0.99972874,1.0,0.99999833,0.9999343,0.9999782,0.7762764,0.99999976
003683.jpg,苏AG7J57,0.992266,0.99999833,0.9983192,0.9999716,0.9999944,0.9999225,0.9999695
003682.jpg,皖AE289X,0.99999964,0.9999013,0.9999895,0.999987,0.9996227,0.99926156,0.9999975
003681.jpg,皖AQL099,0.9999827,1.0,0.9965076,0.9999989,0.9999926,0.9999043,0.9997323
003680.jpg,皖A803T6,0.9999999,1.0,0.99986374,0.9998306,0.99999833,0.99530715,0.70909446
003679.jpg,皖AYV666,1.0,1.0,0.99999917,0.9999988,0.9999645,0.99978846,0.99997616
003678.jpg,皖AF552Z,0.9999999,0.9999907,0.99951386,0.99999344,0.99895334,0.999874,0.9793702
003677.jpg,皖ALE706,0.9999999,0.9999944,0.9459774,0.99888474,0.9999863,0.9942135,0.99504435
003676.jpg,皖AJ967H,0.9999902,0.99999785,1.0,0.99999964,0.9999982,0.99998736,0.9999777
003675.jpg,皖AK070Y,0.9999945,0.9999993,0.9999927,0.9999777,0.9999777,0.9999813,0.9999896
003674.jpg,皖ARF393,0.99999964,0.9999999,0.9999641,0.9999976,0.99999523,0.9977315,0.9999722
003673.jpg,皖ASZ169,0.9999995,0.9999999,0.9999999,0.99999297,0.9999989,0.99993145,0.9999696
003672.jpg,皖AP7258,0.9999982,0.93639576,0.9996081,0.9998055,0.99995136,0.99998856,0.9999422
003671.jpg,皖AA4L39,0.9998721,1.0,0.99999976,0.9999995,0.99997795,0.9988944,0.98776615
003670.jpg,皖AJC589,1.0,0.87496763,0.9999386,1.0,0.9999995,0.99999356,0.99996686
003669.jpg,皖AK7T55,0.9999964,1.0,0.60863197,0.9999888,0.99999666,0.99990726,0.99994075
003668.jpg,皖ADW920,1.0,1.0,0.9999993,1.0,0.99806255,0.99999845,0.9999931
003667.jpg,皖AN8950,0.9988758,0.9997303,0.9756296,0.91267407,0.54885024,0.82997525,0.38844284
003666.jpg,皖AL6977,0.99999905,0.9999999,0.99999976,0.99999857,0.9999597,0.99999964,0.99999833
003665.jpg,皖AES566,0.9999913,1.0,0.9519228,0.99737453,1.0,0.9981299,0.99769175
003664.jpg,皖A40609,1.0,1.0,0.99181503,0.9998758,1.0,0.99996865,0.99999344
003663.jpg,皖A02M34,1.0,0.9999994,0.99962115,0.9996886,0.9979546,0.99999845,0.9999974
